filename,rel_path,laplacian_var,mean_luminance,contrast,edge_density,red_blue_ratio
1_JPG.rf.12736a1e7f886c3318fa3b7587f127ac.jpg,data\raw\mobile\dataset_01\data\test\immature\1_JPG.rf.12736a1e7f886c3318fa3b7587f127ac.jpg,13356.711537108811,125.64688308986686,48.40698554356452,0.22540680473372782,1.8375414882720387
1_JPG.rf.1424a82813628fc477f0be584c3cb984.jpg,data\raw\mobile\dataset_01\data\test\immature\1_JPG.rf.1424a82813628fc477f0be584c3cb984.jpg,12603.223494461872,125.58138983912721,48.00996741608142,0.2197727903106509,2.019422083097651
1_JPG_jpg.rf.0a29df8bd06ff5b7b0bd7322f6a92a48.jpg,data\raw\mobile\dataset_01\data\test\immature\1_JPG_jpg.rf.0a29df8bd06ff5b7b0bd7322f6a92a48.jpg,8555.129664449265,125.51118713017752,46.33578973783056,0.16327084874260356,1.6481281634662162
1_JPG_jpg.rf.437dad54a39d113594b8976e7c3ef6b9.jpg,data\raw\mobile\dataset_01\data\test\immature\1_JPG_jpg.rf.437dad54a39d113594b8976e7c3ef6b9.jpg,12281.723455669155,125.65108404215977,47.97492038383011,0.21778499445266272,1.9612036979310195
1_JPG_jpg.rf.b641f17f8f3ba05bb83202fd07c07252.jpg,data\raw\mobile\dataset_01\data\test\immature\1_JPG_jpg.rf.b641f17f8f3ba05bb83202fd07c07252.jpg,971.939260976738,125.55279793823965,42.80483478229304,0.040628467085798814,1.9456175769469202
1_JPG_jpg.rf.b9b5fb37ac1d1734d0008ddac495d691.jpg,data\raw\mobile\dataset_01\data\test\immature\1_JPG_jpg.rf.b9b5fb37ac1d1734d0008ddac495d691.jpg,16296.745839689873,125.77233958949704,49.079599109900286,0.2414016272189349,1.5756117270435137
1_JPG_jpg.rf.d41a64f1c9f4cf1bb64519e5affd9ff9.jpg,data\raw\mobile\dataset_01\data\test\immature\1_JPG_jpg.rf.d41a64f1c9f4cf1bb64519e5affd9ff9.jpg,1163.205548823963,125.57598118528107,43.54476712492298,0.06617511094674557,1.8589317642853727
1_JPG_jpg.rf.ef0f661c396745abf3f0fce257594c14.jpg,data\raw\mobile\dataset_01\data\test\immature\1_JPG_jpg.rf.ef0f661c396745abf3f0fce257594c14.jpg,4711.2162184097715,125.68854590421597,44.650122077470066,0.11104497965976332,1.7944536317633233
20_jpg.rf.0ebe787506c76c1550fdec3f31b6dedd.jpg,data\raw\mobile\dataset_01\data\test\immature\20_jpg.rf.0ebe787506c76c1550fdec3f31b6dedd.jpg,14038.757421469523,124.58356832470415,70.43013809012643,0.1584573779585799,1.3144499473144655
20_jpg.rf.10879bc73f3e7d9facb101a37dfcbeb8.jpg,data\raw\mobile\dataset_01\data\test\immature\20_jpg.rf.10879bc73f3e7d9facb101a37dfcbeb8.jpg,12330.273292193937,124.52186575443787,70.11665415821639,0.14431166789940827,1.3218833738222127
20_jpg.rf.1964a36e7b21ad9119bd818b7c7b02cd.jpg,data\raw\mobile\dataset_01\data\test\immature\20_jpg.rf.1964a36e7b21ad9119bd818b7c7b02cd.jpg,17030.315038473236,124.92837578587279,70.97184604437474,0.18653499445266272,1.360414412140037
20_jpg.rf.1dc202e2c9bd2f7f81635870d0c27262.jpg,data\raw\mobile\dataset_01\data\test\immature\20_jpg.rf.1dc202e2c9bd2f7f81635870d0c27262.jpg,2284.182458123266,124.65156943417159,68.2061335892567,0.033312916050295856,1.376007868390601
20_jpg.rf.2746780e3c13546eeb50f56568f4f72d.jpg,data\raw\mobile\dataset_01\data\test\immature\20_jpg.rf.2746780e3c13546eeb50f56568f4f72d.jpg,6683.871460767893,124.97723858173077,68.99661462350706,0.08195035133136094,1.3805021174283783
20_jpg.rf.59ed229e866aa20d703a92f4ec82fd7f.jpg,data\raw\mobile\dataset_01\data\test\immature\20_jpg.rf.59ed229e866aa20d703a92f4ec82fd7f.jpg,8852.752333273522,124.55121463572485,69.45135756027332,0.1059136926775148,1.2980747103676684
20_jpg.rf.73c00b1459624ff6e81680cd55dc38f3.jpg,data\raw\mobile\dataset_01\data\test\immature\20_jpg.rf.73c00b1459624ff6e81680cd55dc38f3.jpg,1017.7624119085818,124.39473349667159,67.8532066166424,0.016087278106508875,1.5148915184894556
20_jpg.rf.7e2a4799ba40c1ed55af849750c7d80c.jpg,data\raw\mobile\dataset_01\data\test\immature\20_jpg.rf.7e2a4799ba40c1ed55af849750c7d80c.jpg,14789.294140711892,124.59417182877219,70.496949770681,0.16130616678994084,1.2725010030490653
21_JPG.rf.2f6c550c41cdb263cb9c20c0bbcd6dde.jpg,data\raw\mobile\dataset_01\data\test\immature\21_JPG.rf.2f6c550c41cdb263cb9c20c0bbcd6dde.jpg,15146.739680200335,126.86622249445266,57.779576519868385,0.19944411057692307,1.5118514538143273
21_JPG.rf.6a1ca5eb96308ec23ba6e43cb2ca092b.jpg,data\raw\mobile\dataset_01\data\test\immature\21_JPG.rf.6a1ca5eb96308ec23ba6e43cb2ca092b.jpg,5835.861019292225,127.01882049741124,55.05859257249857,0.09412560096153846,1.6688835633499637
21_JPG_jpg.rf.0932d386a556bb4a642d29d8f90d271d.jpg,data\raw\mobile\dataset_01\data\test\immature\21_JPG_jpg.rf.0932d386a556bb4a642d29d8f90d271d.jpg,6936.1918478726975,127.11660965236686,55.235993437033045,0.10446907359467456,1.6442963411663305
21_JPG_jpg.rf.5c804570d5313ed7bb04650830369d40.jpg,data\raw\mobile\dataset_01\data\test\immature\21_JPG_jpg.rf.5c804570d5313ed7bb04650830369d40.jpg,17592.65688232804,127.02578933986686,58.376560732089736,0.22415287536982248,1.4594739860678858
21_JPG_jpg.rf.9a69257e71a43bfad07dd5e476fed8bc.jpg,data\raw\mobile\dataset_01\data\test\immature\21_JPG_jpg.rf.9a69257e71a43bfad07dd5e476fed8bc.jpg,3849.3683462885556,126.91774338942308,54.37587736898582,0.06594397189349112,1.7418173430791268
21_JPG_jpg.rf.cf6675fdd7fa2555c8d20555f21ba3eb.jpg,data\raw\mobile\dataset_01\data\test\immature\21_JPG_jpg.rf.cf6675fdd7fa2555c8d20555f21ba3eb.jpg,2060.0004353195854,127.09900263498521,53.8915086710838,0.03582655325443787,1.5100784336974316
21_JPG_jpg.rf.ef939d7fe7a85a4427bf286a7e5268f8.jpg,data\raw\mobile\dataset_01\data\test\immature\21_JPG_jpg.rf.ef939d7fe7a85a4427bf286a7e5268f8.jpg,931.892060693558,127.20771888868343,53.611847390033425,0.01935789571005917,1.562984119363331
21_JPG_jpg.rf.fa61e2f232d83f2f2c36c3a3906bf483.jpg,data\raw\mobile\dataset_01\data\test\immature\21_JPG_jpg.rf.fa61e2f232d83f2f2c36c3a3906bf483.jpg,844.331922700419,126.9646761741864,53.366394712019485,0.018572022928994084,1.805005647524369
22_JPG.rf.99bf2c09312a529a959f16ae540b7296.jpg,data\raw\mobile\dataset_01\data\test\immature\22_JPG.rf.99bf2c09312a529a959f16ae540b7296.jpg,17961.447661629565,93.15765416974853,50.8174899545349,0.24011302699704143,1.9603133180246752
22_JPG.rf.d917048762c05ddeca193721b6f16683.jpg,data\raw\mobile\dataset_01\data\test\immature\22_JPG.rf.d917048762c05ddeca193721b6f16683.jpg,17885.25453053153,93.1079939441568,50.923356677006886,0.23665171967455623,1.7046197555151845
22_JPG_jpg.rf.3aaa70b59d1b5a335baf045a1c4c9e63.jpg,data\raw\mobile\dataset_01\data\test\immature\22_JPG_jpg.rf.3aaa70b59d1b5a335baf045a1c4c9e63.jpg,11912.168207924213,92.71545049001479,48.20204085519951,0.18096454326923078,2.0537023881293304
22_JPG_jpg.rf.69c7c877f11a813c3ab0bb81b5e3a687.jpg,data\raw\mobile\dataset_01\data\test\immature\22_JPG_jpg.rf.69c7c877f11a813c3ab0bb81b5e3a687.jpg,17108.88855926493,93.11610692492603,50.52855659725673,0.23421898113905326,1.9247533119163749
22_JPG_jpg.rf.a2e8b5c9e51db92764ad8ceeef12c1c2.jpg,data\raw\mobile\dataset_01\data\test\immature\22_JPG_jpg.rf.a2e8b5c9e51db92764ad8ceeef12c1c2.jpg,12830.36008054306,92.58042483357988,48.669936711500554,0.1893028846153846,1.7179268783367379
22_JPG_jpg.rf.c4fe92c7ab0977a78c9a51ce57475402.jpg,data\raw\mobile\dataset_01\data\test\immature\22_JPG_jpg.rf.c4fe92c7ab0977a78c9a51ce57475402.jpg,3335.3396912182056,91.89859351886095,45.152010817482406,0.09227648853550297,2.0280406416402306
23_JPG.rf.0e8fbdf3cb0374bb9740eccd2ac48adf.jpg,data\raw\mobile\dataset_01\data\test\immature\23_JPG.rf.0e8fbdf3cb0374bb9740eccd2ac48adf.jpg,5066.521200923935,101.80947207840237,42.317668726049746,0.09201067862426035,1.9264182410994946
23_JPG.rf.ce2d3cd16fef009a4bab7bef4dec172d.jpg,data\raw\mobile\dataset_01\data\test\immature\23_JPG.rf.ce2d3cd16fef009a4bab7bef4dec172d.jpg,1967.7404078988816,101.48322508321006,40.89318916247612,0.042772281804733726,2.0452981915599207
23_JPG_jpg.rf.0f0c1e41dab87942292310faf0f590c2.jpg,data\raw\mobile\dataset_01\data\test\immature\23_JPG_jpg.rf.0f0c1e41dab87942292310faf0f590c2.jpg,15961.621171056357,102.4627981693787,47.04872961796451,0.2194318602071006,1.5349830169432894
