filename,rel_path,laplacian_var,mean_luminance,contrast,edge_density,red_blue_ratio,image_source
cat_0_7997.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7997.jpg,-0.3438743015799213,1.846009083664109,-0.20639141090159227,-0.5215705201871905,-0.22695482169426454,mobile
cat_0_7999.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7999.jpg,0.1941754226354511,-0.7765153748810125,-0.1690752484026313,-0.7434284936493308,-0.8141605109954874,mobile
cat_0_8009.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8009.jpg,0.05014572254660704,0.5471843130524998,1.0364409040698304,0.20697708916900615,-0.439065600745719,mobile
cat_0_8013.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8013.jpg,-0.2763237275596119,1.9539137693949702,-0.3995625536044879,0.5139983084255277,-0.3053567725710195,mobile
cat_0_8015.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8015.jpg,-0.35762117537741966,-0.2734661565554812,-1.5786450857836443,-0.9169748810698561,1.7310328975653402,mobile
cat_0_8017.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8017.jpg,-0.3133225813715658,0.7974301390191112,0.010230763349066101,-0.8039758651343981,-0.34096502082249514,mobile
cat_0_8018.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8018.jpg,-0.27889608722379805,-0.024091521156175844,0.22945900086120524,0.4304067151193596,0.49939594602352433,mobile
cat_0_8019.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8019.jpg,-0.25509551493773036,2.10984438971814,-0.2937033451932991,0.18188546492538515,-0.33172761363688363,mobile
cat_0_8026.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8026.jpg,-0.03570063367618099,-0.7718763980649515,-0.365982917476655,0.8440569385557741,-0.02589229480606026,mobile
cat_0_8028.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8028.jpg,-0.2971071183062491,1.086148501760875,-1.0051197952352582,-0.24552283914360348,0.42914647289752567,mobile
cat_0_8029.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8029.jpg,-0.3286032347533696,1.2888789695543859,-2.108537220748361,-0.3573859674294038,1.0431930156485894,mobile
cat_0_8031.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8031.jpg,-0.2031764942893665,-0.6763547704773374,1.2603552465868382,0.6652677015937609,0.3436776920053999,mobile
cat_0_8032.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8032.jpg,-0.2463993915394661,-0.3878429379110537,0.9527876281814367,0.520676219127094,-1.3791285151851456,mobile
cat_0_8034.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8034.jpg,-0.22593930474129142,-0.7385576433698443,1.2691996712495857,-0.35331138595067035,-1.1947131183238524,mobile
cat_0_8036.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8036.jpg,-0.2864683026015029,-0.2712891744634946,1.1353650230700412,-0.2720537662627165,-0.4665793585608831,mobile
cat_0_8037.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8037.jpg,-0.0718511406066843,0.41624120415343946,0.056540542793180944,1.1460344640494722,-0.944007090012122,mobile
cat_0_8039.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8039.jpg,-0.27274777274540035,-0.8241255288678935,0.3751810856665575,-0.2818288147359785,-0.7743240883867535,mobile
cat_0_8044.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8044.jpg,-0.13225889681714426,1.0484043124293607,0.8871852579304536,0.30498348324979013,1.32385992662638,mobile
cat_0_8049.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8049.jpg,-0.3562600197804807,0.5620613843379476,0.10725875534111362,-0.7266317353459574,-0.6037765620586759,mobile
cat_0_8054.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8054.jpg,-0.20476036110186313,-0.5085290876618919,-0.7314340869886737,0.15949745141380675,-0.056792067272022094,mobile
cat_0_8056.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8056.jpg,-0.20239516741962482,2.104322948882201,1.9390058897404323,-0.2867409528835951,-1.1580202476525865,mobile
cat_0_8059.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8059.jpg,-0.31057194809314015,1.5819945927208074,0.4620448789403345,-0.06614560315294306,0.1950014116353104,mobile
cat_0_8060.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8060.jpg,-0.2277229912961627,-1.315397645398594,0.14531179011936707,-0.2612138797535416,-0.595571605467588,mobile
cat_0_8061.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8061.jpg,-0.3255002748962289,-0.3213910357422163,-0.42288515109026426,-0.04898760416250741,-0.9163263849579562,mobile
cat_0_8062.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8062.jpg,-0.35596219404920293,-1.0158620680232715,0.5494561215199523,-0.5016514627549172,-1.2656335858882328,mobile
cat_0_8065.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8065.jpg,-0.33179552449779676,-0.48014713277790777,-0.6545953133651485,-0.5481766033750962,-0.12476077730849738,mobile
cat_0_8066.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8066.jpg,-0.08292160358864883,-1.7601477640113374,0.5278086936841461,0.5373655595587415,-0.3318398843948858,mobile
cat_0_8068.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8068.jpg,-0.32405653544774127,0.16704362589261296,1.3593578748369404,-0.14136681884792762,-0.533538920131206,mobile
cat_0_8069.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8069.jpg,-0.31676365647798166,1.1416415939529718,-1.0314487747325483,0.008805164712561653,-1.3488242237416161,mobile
cat_0_8075.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8075.jpg,0.13618476409931726,-0.043196411764987425,0.400745420983499,-0.3187393669161083,-0.25910388634819026,mobile
cat_0_8078.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8078.jpg,-0.3786125029913711,-0.12186003354808891,0.9080421755058848,-0.7172752321414345,0.4433293232861683,mobile
cat_0_8082.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8082.jpg,-0.20646876796839886,0.8924161907065173,-0.5045136186625985,0.8901546568851164,0.2922487869281888,mobile
cat_0_8085.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8085.jpg,-0.3342847181398496,-0.09449397227104613,-1.3745846272589257,-0.4053709346317338,-1.2213458660814753,mobile
cat_0_8086.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8086.jpg,-0.2786148372910888,0.19965830332235096,-0.9718759977793978,0.09901713858848794,0.12128833258607835,mobile
cat_0_8087.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8087.jpg,-0.2674634064469206,1.4417517135069036,0.2483573679635998,0.4953120238966264,-0.11002268911980682,mobile
cat_0_8090.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8090.jpg,-0.3358135805241142,1.8077976453821434,0.6638294522853752,-0.24619797747930433,-0.5739212998853291,mobile
cat_0_8092.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8092.jpg,-0.28161534844896857,0.7524758242703101,-0.5144311167780923,-0.012879394452506465,-0.5265894162655234,mobile
cat_0_8094.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8094.jpg,-0.24162509140786398,-0.5845922381863622,-0.5901224546529953,0.10747855714074159,-0.11828946162680133,mobile
cat_0_8096.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8096.jpg,-0.311951819546603,1.5632917563126358,0.12672429363606708,0.16856973176093537,-0.23977588224556654,mobile
cat_0_8097.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8097.jpg,-0.331998900610527,0.9673453663917625,-0.784409730736912,-0.8550014797304026,-0.091088155612805,mobile
cat_0_8098.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8098.jpg,-0.4001838301845056,-0.2848834299977369,0.8469197531321485,-1.21745930430256,-0.7073249613259462,mobile
cat_0_8100.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8100.jpg,-0.3003584669166668,-1.4552363549875214,-0.24740700763671034,-0.17157184393034286,-0.12212642268206844,mobile
cat_0_8103.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8103.jpg,-0.32554743443788003,1.2316679662265841,0.40319899651041663,-0.5474628147951892,-0.16766214388441278,mobile
cat_0_8104.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8104.jpg,0.20841830104546707,-1.065725392974123,0.5918172836827433,1.5298323569406882,-0.13273477499583125,mobile
cat_0_8105.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8105.jpg,-0.3212928423384372,0.8929047247378386,-0.8772977722377341,0.026228562472299953,-1.3488242245351856,mobile
cat_0_8106.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8106.jpg,-0.35567766255744515,-1.284841163145194,-1.0882555314395475,-1.0886573841541145,-0.3522982475631041,mobile
cat_0_8112.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8112.jpg,-0.3429516058338138,-1.2568059836563763,0.5129727545425484,-0.7951160336109954,-1.1561898694502915,mobile
cat_0_8114.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8114.jpg,-0.3062126233646152,0.4721757908410369,1.1702472403336701,-0.16452545409104782,-0.2630452147207127,mobile
cat_0_8119.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8119.jpg,-0.3751107182889395,-0.8011483317236421,1.29883089200548,-0.6910626373956219,0.6532738279414696,mobile
cat_0_8120.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8120.jpg,-0.09073851902360583,0.5959188099866369,-0.393894808590194,0.7131897074114992,0.22627315964477918,mobile
cat_0_8121.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8121.jpg,-0.2954920700560135,0.6084693619600733,-1.7068741755539771,-0.3227276628657288,0.6376736146207755,mobile
cat_0_8124.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8124.jpg,-0.006852015588464473,-0.8476018235079168,1.024651820460278,-0.19343469101465824,-1.1551936331369441,mobile
cat_0_8125.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8125.jpg,-0.09529879010243884,0.9089389289862537,-0.5917007003889655,0.9783424280786978,-0.9587607285583366,mobile
cat_0_8127.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8127.jpg,-0.2986031896859428,1.556247880500903,-0.31536146938852144,0.07666354888922032,0.03867195598531672,mobile
cat_0_8128.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8128.jpg,-0.32266628488611204,-1.3228848361714232,-0.5009839207907965,-0.46124711280336816,-0.1687239470930493,mobile
cat_0_8129.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8129.jpg,-0.32906154184710823,1.0277617835342736,-1.333140656352618,-0.03073254558838318,-1.348824224095058,mobile
cat_0_8132.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8132.jpg,-0.0019334930892486088,1.0974114813857163,0.6685083781789893,1.2689774214110423,-0.22248774296422041,mobile
cat_0_8133.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8133.jpg,-0.33505103977765843,0.6656118910038777,-0.7229223053217801,-0.49964943642613,-0.5832565947752416,mobile
cat_0_8136.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8136.jpg,-0.18655419062242723,-0.8999345488037753,0.2916443996436941,0.7467768420715971,0.9805782171381128,mobile
cat_0_8138.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8138.jpg,-0.2607056344943647,-0.46744946339810844,2.7189146274539815,-0.7974001081464481,-1.2597564835172586,mobile
cat_0_8139.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8139.jpg,0.12056268042750158,0.435341507190792,1.4157094242776564,0.9692024530523096,1.1551083366677373,mobile
cat_0_8142.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8142.jpg,-0.30851732355744255,-0.13855218313405807,-0.42791101397415404,0.2229249724462499,-1.3710766993460686,mobile
cat_0_8144.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8144.jpg,-0.25270575067438134,1.6077944924136829,-0.12433629689133543,0.08904836428225504,-0.319394806378143,mobile
cat_0_8146.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8146.jpg,-0.09211102860682836,-0.577160760730466,-0.28764421999407164,-0.5525120670545755,-0.09285115132947283,mobile
cat_0_8149.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8149.jpg,-0.23588442195950993,1.3705048305650587,0.11452003073931623,0.6305832977689545,-0.22173125069596494,mobile
cat_0_8155.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8155.jpg,-0.005373018885921208,-0.1547433098384536,0.25549425586104224,1.1672217833483554,-0.4215106941172681,mobile
cat_0_8156.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8156.jpg,-0.23448394122596725,0.759549515276804,-1.0169672143463093,0.05479149827049803,0.8437321495432577,mobile
cat_0_8159.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8159.jpg,0.16801975555893003,-0.4589607235739058,1.1202190701451034,0.16555990032661821,-1.0763115575904652,mobile
cat_0_8160.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8160.jpg,-0.24233504167063658,1.2578094682886827,0.021407936135336435,-0.009850498146204699,0.16212002286665905,mobile
cat_0_8163.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8163.jpg,-0.17441845872866876,1.1978430801687123,-0.12949646147346575,0.7534710381367222,0.1202288974055973,mobile
cat_0_8166.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8166.jpg,0.05514456805651877,-0.6922105557777797,1.0938477269919378,-0.0457267196220042,-1.0896649971843806,mobile
cat_0_8167.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8167.jpg,-0.3491659284489715,-0.25521147470912553,2.089441530276988,-0.9201377862355002,-0.7167859478115677,mobile
cat_0_8172.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8172.jpg,-0.3310426318835098,-0.4252655142920924,-1.7626123297344753,-0.7759911034847514,1.952057687241609,mobile
cat_0_8176.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8176.jpg,-0.3875476703503948,0.04470788998349406,0.8353354312381098,-0.9267661582201913,-0.04854199104174801,mobile
cat_0_8177.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8177.jpg,-0.1941441461203025,1.2974966669618508,-0.4352615785099502,0.4465792260531815,0.14506494127768252,mobile
cat_0_8178.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8178.jpg,-0.39981180237606906,-0.5513832989955691,1.512890634149993,-1.2355666561368825,-0.5761307131396045,mobile
cat_0_8183.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8183.jpg,-0.2483201435511148,1.2840537663932894,-0.572750941846008,0.4948858915420245,0.27793241662502244,mobile
cat_0_8184.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8184.jpg,-0.289232382139924,-0.95701592440459,0.08333260033848364,0.06147514581184172,-0.3521829062983183,mobile
cat_0_8186.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8186.jpg,-0.2375142988807096,1.7601718127568422,-0.6341144806845598,0.4745530524935314,0.01744826157000479,mobile
cat_0_8189.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8189.jpg,-0.33897902412054803,-0.6667235977038728,1.3279488391293734,-0.08045177987547555,4.296763438869832,mobile
cat_0_8191.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8191.jpg,-0.15169516388509638,0.9591241872219447,0.4677789971555205,1.0590352071116986,0.15664142434428704,mobile
cat_0_8195.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8195.jpg,-0.38393328120396225,-1.6172655787168373,0.4781617065518447,-0.966067446478955,2.8356079643526657,mobile
cat_0_8197.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8197.jpg,-0.32802544386348637,1.2020747284333688,-0.49629554149157357,-0.24718475621897948,-1.3488242235604226,mobile
cat_0_8198.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8198.jpg,-0.25365931055161045,0.9131961449714375,-1.2935385244481163,0.16945126606978914,0.5333259495257823,mobile
cat_0_8200.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8200.jpg,-0.27537997731168495,0.9081509745220568,-0.4845786779463491,-0.33312591135843517,0.21356023073655286,mobile
cat_0_8203.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8203.jpg,-0.3342864288636307,-0.2588691978438215,1.3443576955971355,0.23389657353346618,0.06800174661680637,mobile
cat_0_8209.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8209.jpg,-0.37367065421270856,-0.7904996117628971,0.7569416003751779,-0.48993884713161573,-1.1145180124860123,mobile
cat_0_8210.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8210.jpg,-0.07765798173576595,-0.7087434093931996,1.0738213605847329,-0.22586622386391494,-1.0922227627606913,mobile
cat_0_8212.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8212.jpg,-0.05655868473898708,-0.23419178587587985,0.009264571564093518,1.1245607853995454,-0.43059240271882065,mobile
cat_0_8215.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8215.jpg,-0.3201361562125291,0.8532407990718922,-1.033999822860412,-0.6429465929317598,-0.1700588882550625,mobile
cat_0_8219.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8219.jpg,-0.2770157708541976,-0.8933500321242862,1.017390823799723,-0.476448438615584,-1.149804503008923,mobile
cat_0_8221.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8221.jpg,0.1591047963504518,-1.9552816056742126,0.03603573735846872,-0.1837098183639618,-1.1038447034084564,mobile
cat_0_8222.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8222.jpg,-0.01728311328321037,-0.6697889295688404,1.0354160203768028,-0.13940847966123626,-1.1274340351289276,mobile
cat_0_8226.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8226.jpg,-0.39948852706731186,-0.6314929482594196,1.3375583069526074,-1.2157700399385363,-0.8591027560617955,mobile
cat_0_8227.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8227.jpg,-0.3137703271146919,1.3368448482186013,0.04260302809538424,0.033912997591522595,-0.12109446066706042,mobile
cat_0_8228.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8228.jpg,-0.35566463039269136,-1.0122220142517355,1.7626246734037314,-0.5727931481314177,2.373803698461731,mobile
cat_0_8230.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8230.jpg,-0.35896415638601353,-1.038270151222741,-0.502032804114148,-0.6500335554483618,0.170626746197116,mobile
cat_0_8231.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8231.jpg,-0.39955187185464724,-0.815441059749863,0.1371002683332481,-1.2195498681301258,-0.93859087721463,mobile
cat_0_8232.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8232.jpg,-0.3525151888868345,-1.0954289948674172,-0.1278027075526801,-0.5317446152287526,0.7465645914305761,mobile
cat_0_8233.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8233.jpg,-0.3521223896679405,-0.0012497899809943785,0.8939491356425218,-0.75279502717061,-1.1481819975482872,mobile
cat_0_8237.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8237.jpg,-0.27053749951932343,-0.32076770559488005,0.53443215280036,-0.02476844221779175,0.0871525735223117,mobile
cat_0_8238.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8238.jpg,-0.29446854264929023,1.0708955623992509,0.8092398088999309,0.18165146364316612,-0.14735999372735592,mobile
cat_0_8239.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8239.jpg,-0.2186835896457776,0.9982551700229603,-0.6560656130161526,0.6491092143168118,0.6050528708805946,mobile
cat_0_8240.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8240.jpg,-0.18169294318754095,-0.9093326851831157,-0.22587619969170983,-0.11433747978377458,-0.25172715668314416,mobile
cat_0_8241.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8241.jpg,0.22403313761447144,-1.1790394615704896,1.3865863935713552,-0.35527720838320204,-0.8571610950679257,mobile
cat_0_8245.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8245.jpg,0.04499536545080416,-1.4352389569015775,1.1982717970918182,-0.05580202458442552,-0.10336230319605788,mobile
cat_0_8248.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8248.jpg,-0.2964918685752193,-0.7231332263992502,1.0992548608012929,0.43703869900708175,0.18644400053778618,mobile
cat_0_8253.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8253.jpg,-0.32733777006806514,1.545819089396177,-0.6334215334304619,-0.33923703076251344,0.036238531002666136,mobile
cat_0_8257.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8257.jpg,-0.31340474133990753,-0.21701030278925895,0.7076724616495547,0.27138018899098953,-0.4862445226264805,mobile
cat_0_8261.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8261.jpg,-0.3169958045869596,1.4320525123508523,-0.11034009862505657,-0.08372496254085272,0.013011310480507002,mobile
cat_0_8264.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8264.jpg,0.04559271522094612,-0.9181038654030315,0.5175773518349064,-0.04845155986404981,-0.1972356230062442,mobile
cat_0_8265.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8265.jpg,0.17304874646035745,-1.7250053258965996,-0.4421403679256264,-0.09104829593751422,-0.7248816375930346,mobile
cat_0_8266.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8266.jpg,-0.3756335130997344,-1.0377295360167909,0.7046452848364806,-1.1094414387190648,-1.5340227148823138,mobile
cat_0_8267.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8267.jpg,-0.24946089009104994,0.9067409938157962,0.3836234131462029,0.436275899390254,-0.7070210263552196,mobile
cat_0_8268.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8268.jpg,-0.28759710652112547,0.22851831572671324,0.7055403714806968,-0.23032057609395806,0.687905838284328,mobile
cat_0_8269.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8269.jpg,0.09401583361174143,-0.7873488667608748,-0.3042674056946489,-0.05626142862944894,0.23326182201988843,mobile
cat_0_8271.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8271.jpg,-0.14160818984409868,1.5152219888795313,0.17932894252749357,0.8168830821390902,-0.32550941026010927,mobile
cat_0_8272.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8272.jpg,-0.2909394183151796,-0.08780932176229879,-0.619611166498685,0.087694805721443,-0.8210094034546573,mobile
cat_0_8273.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8273.jpg,-0.3995419476579283,-0.8423127980895296,0.9781689662594135,-1.2170387934573916,-0.8955383265361165,mobile
cat_0_8274.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8274.jpg,-0.34117731437885046,1.0620032944011797,-1.414597538120488,-0.017329931927046037,-1.3488242239870898,mobile
cat_0_8275.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8275.jpg,0.13247121961594213,-0.028332536606972623,-0.9562374654781474,1.210077097577646,0.510632995253355,mobile
cat_0_8277.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8277.jpg,-0.2722656847950862,-1.0006589330566853,0.05354796617377502,0.1467206804885407,-0.48019934736462166,mobile
cat_0_8280.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8280.jpg,-0.11715399443816443,1.2081808899326476,0.15644282493446449,1.1543667069736514,-0.02998642227411567,mobile
cat_0_8281.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8281.jpg,0.1092752887875658,0.09170980472880556,-0.749723953401827,0.8713471201549956,-1.0867833525344979,mobile
cat_0_8282.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8282.jpg,-0.3990726645468495,-1.5793582845009835,0.12869153421003915,-1.2326703049805707,-0.3185561256499737,mobile
cat_0_8286.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8286.jpg,-0.18602166775912246,1.0066327539909568,-0.4865495484654681,0.8787800276532899,0.3679963076744157,mobile
cat_0_8288.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8288.jpg,-0.3749526333031754,-1.0126907189477141,0.6408013757291897,-0.8430595021034156,-0.5053551185406494,mobile
cat_0_8289.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8289.jpg,-0.2806350733470314,-0.03625762033076804,0.05179475073460311,-0.3814797953039078,-0.7191094974710279,mobile
cat_0_8290.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8290.jpg,-0.21718053414024585,1.0678867404088481,-0.9793733859260259,0.7049521464252496,0.4879103495043042,mobile
cat_0_8294.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8294.jpg,-0.18793927229204074,0.904365382237668,-0.6092161018516673,0.41989756791233424,0.6100632160801671,mobile
cat_0_8295.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8295.jpg,-0.2533445311257965,-0.3527740825822477,1.1869946032791412,0.5294336087353542,-1.2446994477324482,mobile
cat_0_8297.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8297.jpg,-0.3718831698513154,-0.891516257797917,-2.4389749587855976,-1.071466222082448,-0.22134344611132195,mobile
cat_0_8298.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8298.jpg,-0.23309768020648694,0.7115878385960229,0.18794499807072157,0.4463050620616298,0.4267189372147955,mobile
cat_0_8299.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8299.jpg,-0.2623703679600473,0.29921927605187965,0.4282904506576543,0.03753680033550204,0.2204539262210814,mobile
cat_0_8301.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8301.jpg,-0.2265995833699372,1.6898845020506053,-0.49747506118111817,0.14422029483448234,-0.4115755683112042,mobile
cat_0_8304.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8304.jpg,-0.3498197448015446,-0.291263500573202,0.3361641541228163,-0.5827211797177344,-1.265762431732937,mobile
cat_0_8306.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8306.jpg,-0.265554902615589,0.9787061841647,0.12691488112607455,0.2212391324111775,0.16443182148199617,mobile
cat_0_8308.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8308.jpg,-0.13966480949104343,-0.2771124637207963,0.3944183241995954,0.3846526652030392,0.08141102717338602,mobile
cat_0_8313.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8313.jpg,-0.2830892873881877,-1.3123568386834898,0.30428562576726664,-0.3658997549752757,-0.35212620309667014,mobile
cat_0_8316.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8316.jpg,-0.22068990738829894,1.8871463419318957,2.0114998303983485,-0.2114829663797277,-1.1249149777350411,mobile
cat_0_8317.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_8317.jpg,-0.34853391341491974,-0.346214107267486,-0.5970396697424238,-0.6843429366988582,0.45570065727331865,mobile
